"TOA5","Nyack HA10 Sarg","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table1"
"TIMESTAMP","RECORD","DoConc4","DoSat4","DO_W_T4","Cond4","Ct4","Cond_W_T4","Lvl_m4","Lvl_W_T4"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-01-18 21:00:00",798,5.456,42.41,4.986,0.231,0.1384566,4.961,2.039,4.937
"2012-01-18 22:00:00",799,5.454,42.39,4.984,0.231,0.1384486,4.983,2.039,4.934
"2012-01-18 23:00:00",800,5.481,42.61,4.985,0.231,0.1384371,4.935,2.039,4.932
"2012-01-19 00:00:00",801,5.473,42.54,4.984,0.231,0.13846,4.993,2.038,4.932
"2012-01-19 01:00:00",802,5.5,42.76,4.985,0.231,0.1383914,4.983,2.038,4.93
"2012-01-19 02:00:00",803,5.507,42.81,4.986,0.231,0.1383342,4.993,2.038,4.928
"2012-01-19 03:00:00",804,5.447,42.34,4.986,0.231,0.1384371,4.983,2.038,4.928
"2012-01-19 04:00:00",805,5.474,42.55,4.986,0.231,0.1383919,5.012,2.038,4.925
"2012-01-19 05:00:00",806,5.502,42.76,4.984,0.231,0.1383343,4.954,2.038,4.924
"2012-01-19 06:00:00",807,5.486,42.65,4.986,0.231,0.1383576,5.003,2.038,4.924
"2012-01-19 07:00:00",808,5.506,42.8,4.984,0.231,0.1383228,4.973,2.038,4.923
"2012-01-19 08:00:00",809,5.485,42.64,4.984,0.231,0.1383728,4.983,2.038,4.925
"2012-01-19 09:00:00",810,5.47,42.52,4.984,0.231,0.1383914,4.993,2.038,4.918
"2012-01-19 10:00:00",811,5.55,43.14,4.98,0.231,0.1382314,4.973,2.038,4.918
"2012-01-19 11:00:00",812,5.54,43.06,4.976,0.231,0.1382613,4.944,2.038,4.916
"2012-01-19 12:00:00",813,5.481,42.59,4.977,0.231,0.1383421,5.006,2.037,4.918
"2012-01-19 13:00:00",814,5.522,42.91,4.972,0.231,0.1383075,4.996,2.037,4.916
"2012-01-19 14:00:00",815,5.523,42.92,4.97,0.231,0.1382619,4.977,2.037,4.913
"2012-01-19 15:00:00",816,5.536,43.01,4.967,0.231,0.1382388,4.928,2.037,4.912
"2012-01-19 16:00:00",817,5.595,43.46,4.962,0.231,0.1382046,4.938,2.038,4.911
"2012-01-19 17:00:00",818,5.546,43.09,4.962,0.23,0.1382275,4.996,2.038,4.91
"2012-01-19 18:00:00",819,5.391,41.88,4.961,0.231,0.1384676,4.948,2.037,4.909
"2012-01-19 19:00:00",820,5.491,42.66,4.961,0.231,0.1383075,4.977,2.038,4.911
"2012-01-19 20:00:00",821,5.546,43.09,4.962,0.231,0.1382275,4.977,2.038,4.909
"2012-01-19 21:00:00",822,5.514,42.84,4.961,0.231,0.1382388,4.986,2.037,4.908
"2012-01-19 22:00:00",823,5.51,42.8,4.961,0.231,0.1382504,4.928,2.038,4.905
"2012-01-19 23:00:00",824,5.544,43.06,4.958,0.231,0.1382504,4.957,2.037,4.903
"2012-01-20 00:00:00",825,5.542,43.05,4.96,0.231,0.1382161,4.948,2.038,4.903
"2012-01-20 01:00:00",826,5.553,43.14,4.961,0.231,0.1381703,4.948,2.037,4.9
"2012-01-20 02:00:00",827,5.581,43.35,4.959,0.23,0.1381246,4.977,2.037,4.899
"2012-01-20 03:00:00",828,5.505,42.76,4.959,0.23,0.138136,4.977,2.037,4.9
"2012-01-20 04:00:00",829,5.552,43.13,4.958,0.231,0.1381589,4.938,2.037,4.897
"2012-01-20 05:00:00",830,5.501,42.73,4.958,0.23,0.1382046,4.996,2.037,4.896
"2012-01-20 06:00:00",831,5.549,43.1,4.956,0.231,0.1381589,4.957,2.037,4.895
"2012-01-20 07:00:00",832,5.523,42.9,4.956,0.231,0.1382046,4.919,2.037,4.894
"2012-01-20 08:00:00",833,5.49,42.64,4.953,0.231,0.1381703,4.938,2.037,4.891
"2012-01-20 09:00:00",834,5.566,43.23,4.95,0.231,0.1381246,4.948,2.036,4.89
"2012-01-20 10:00:00",835,5.576,43.3,4.949,0.231,0.1380675,4.938,2.036,4.89
"2012-01-20 11:00:00",836,5.502,42.72,4.943,0.231,0.1380928,4.907,2.036,4.888
"2012-01-20 12:00:00",837,5.545,43.05,4.937,0.23,0.1380721,4.965,2.036,4.887
"2012-01-20 13:00:00",838,5.574,43.28,4.937,0.231,0.1380712,4.906,2.036,4.886
"2012-01-20 14:00:00",839,5.566,43.21,4.938,0.23,0.1380712,4.974,2.036,4.884
"2012-01-20 15:00:00",840,5.545,43.05,4.937,0.23,0.1381054,4.974,2.036,4.884
"2012-01-20 16:00:00",841,5.546,43.05,4.937,0.231,0.1381054,4.954,2.036,4.882
"2012-01-20 17:00:00",842,5.554,43.11,4.935,0.23,0.1381002,4.964,2.036,4.881
"2012-01-20 18:00:00",843,5.54,43.01,4.935,0.231,0.1380593,4.944,2.036,4.879
"2012-01-20 19:00:00",844,5.579,43.31,4.936,0.23,0.1380677,4.974,2.036,4.88
"2012-01-20 20:00:00",845,5.563,43.18,4.936,0.23,0.1380939,4.974,2.037,4.878
"2012-01-20 21:00:00",846,5.569,43.24,4.936,0.23,0.1380483,4.974,2.036,4.876
"2012-01-20 22:00:00",847,5.562,43.18,4.936,0.231,0.1380597,4.925,2.037,4.876
"2012-01-20 23:00:00",848,5.595,43.43,4.933,0.231,0.138048,4.935,2.037,4.875
"2012-01-21 00:00:00",849,5.521,42.86,4.935,0.231,0.138059,4.924,2.037,4.873
"2012-01-21 01:00:00",850,5.559,43.16,4.936,0.231,0.1381026,4.92,2.037,4.874
"2012-01-21 02:00:00",851,5.367,41.66,4.936,0.231,0.1382366,4.957,2.037,4.878
"2012-01-21 03:00:00",852,5.345,41.49,4.936,0.231,0.138451,4.906,2.038,4.876
"2012-01-21 04:00:00",853,5.324,41.33,4.935,0.232,0.1384562,4.904,2.038,4.875
"2012-01-21 05:00:00",854,5.332,41.39,4.936,0.231,0.138475,4.952,2.038,4.874
"2012-01-21 06:00:00",855,5.36,41.61,4.936,0.232,0.1384177,4.894,2.039,4.871
"2012-01-21 07:00:00",856,5.342,41.47,4.934,0.231,0.138452,4.903,2.039,4.87
"2012-01-21 08:00:00",857,5.368,41.67,4.934,0.231,0.1383948,4.913,2.04,4.868
"2012-01-21 09:00:00",858,5.304,41.17,4.931,0.231,0.1384406,4.942,2.04,4.867
"2012-01-21 10:00:00",859,5.321,41.3,4.929,0.231,0.1384633,4.952,2.04,4.868
"2012-01-21 11:00:00",860,5.377,41.73,4.923,0.231,0.138413,4.939,2.04,4.863
"2012-01-21 12:00:00",861,5.426,42.11,4.919,0.231,0.1383392,4.936,2.041,4.863
"2012-01-21 13:00:00",862,5.371,41.68,4.919,0.231,0.1383451,4.956,2.041,4.862
"2012-01-21 14:00:00",863,5.368,41.66,4.919,0.232,0.1383443,4.877,2.041,4.861
"2012-01-21 15:00:00",864,5.415,42.01,4.913,0.231,0.1382518,4.924,2.041,4.859
"2012-01-21 16:00:00",865,5.377,41.72,4.914,0.231,0.1383426,4.914,2.041,4.858
"2012-01-21 17:00:00",866,5.375,41.7,4.913,0.231,0.1383348,4.904,2.042,4.857
"2012-01-21 18:00:00",867,5.383,41.76,4.912,0.231,0.1382918,4.953,2.043,4.856
"2012-01-21 19:00:00",868,5.374,41.69,4.912,0.231,0.1383308,4.885,2.041,4.855
"2012-01-21 20:00:00",869,5.386,41.79,4.911,0.231,0.1383709,4.933,2.042,4.854
"2012-01-21 21:00:00",870,5.478,42.5,4.91,0.231,0.1382438,4.895,2.042,4.851
"2012-01-21 22:00:00",871,5.438,42.19,4.911,0.231,0.1381955,4.926,2.043,4.851
"2012-01-21 23:00:00",872,5.398,41.88,4.909,0.231,0.138274,4.917,2.042,4.851
"2012-01-22 00:00:00",873,5.46,42.36,4.909,0.231,0.1382081,4.926,2.043,4.85
"2012-01-22 01:00:00",874,5.467,42.41,4.908,0.231,0.1381466,4.908,2.042,4.847
"2012-01-22 02:00:00",875,5.419,42.04,4.908,0.231,0.1381783,4.907,2.043,4.845
"2012-01-22 03:00:00",876,5.408,41.95,4.907,0.231,0.1382447,4.898,2.043,4.844
"2012-01-22 04:00:00",877,5.408,41.95,4.904,0.231,0.1382083,4.888,2.044,4.843
"2012-01-22 05:00:00",878,5.378,41.71,4.903,0.231,0.1382565,4.909,2.043,4.842
"2012-01-22 06:00:00",879,5.432,42.13,4.899,0.231,0.1381511,4.888,2.044,4.84
"2012-01-22 07:00:00",880,5.398,41.86,4.895,0.231,0.1382347,4.874,2.043,4.838
"2012-01-22 08:00:00",881,5.351,41.49,4.891,0.231,0.1383261,4.884,2.043,4.838
"2012-01-22 09:00:00",882,5.4,41.88,4.892,0.231,0.1382805,4.874,2.043,4.837
"2012-01-22 10:00:00",883,5.366,41.61,4.89,0.232,0.1382668,4.845,2.044,4.836
"2012-01-22 11:00:00",884,5.378,41.7,4.889,0.231,0.1382563,4.913,2.042,4.833
"2012-01-22 12:00:00",885,5.469,42.41,4.886,0.231,0.1380735,4.84,2.044,4.828
"2012-01-22 13:00:00",886,5.426,42.07,4.885,0.231,0.1380841,4.869,2.044,4.83
"2012-01-22 14:00:00",887,5.368,41.62,4.886,0.232,0.1383119,4.869,2.043,4.83
"2012-01-22 15:00:00",888,5.431,42.11,4.885,0.232,0.138322,4.848,2.044,4.828
"2012-01-22 16:00:00",889,5.418,42.01,4.885,0.231,0.1383418,4.887,2.045,4.824
"2012-01-22 17:00:00",890,5.383,41.73,4.884,0.232,0.1383243,4.849,2.045,4.826
"2012-01-22 18:00:00",891,5.45,42.25,4.884,0.231,0.1382574,4.902,2.045,4.824
"2012-01-22 19:00:00",892,5.385,41.75,4.883,0.231,0.1382919,4.884,2.045,4.824
"2012-01-22 20:00:00",893,5.38,41.71,4.881,0.231,0.1382786,4.907,2.045,4.821
"2012-01-22 21:00:00",894,5.397,41.84,4.877,0.231,0.1382603,4.886,2.045,4.82
"2012-01-22 22:00:00",895,5.406,41.91,4.875,0.232,0.1382878,4.847,2.045,4.819
"2012-01-22 23:00:00",896,5.385,41.74,4.876,0.232,0.1382854,4.858,2.045,4.818
"2012-01-23 00:00:00",897,5.361,41.56,4.882,0.231,0.1382806,4.907,2.045,4.817
"2012-01-23 01:00:00",898,5.467,42.37,4.872,0.231,0.1381447,4.838,2.045,4.816
"2012-01-23 02:00:00",899,5.491,42.55,4.866,0.231,0.1380975,4.908,2.045,4.815
"2012-01-23 03:00:00",900,5.456,42.28,4.864,0.231,0.1381705,4.899,2.045,4.812
"2012-01-23 04:00:00",901,5.486,42.51,4.863,0.231,0.1380635,4.872,2.046,4.812
"2012-01-23 05:00:00",902,5.495,42.58,4.863,0.232,0.1380764,4.812,2.046,4.808
"2012-01-23 06:00:00",903,5.517,42.75,4.862,0.231,0.13802,4.861,2.046,4.809
"2012-01-23 07:00:00",904,5.51,42.69,4.859,0.231,0.1379997,4.825,2.047,4.807
"2012-01-23 08:00:00",905,5.472,42.4,4.86,0.231,0.1380698,4.885,2.046,4.806
"2012-01-23 09:00:00",906,5.465,42.34,4.861,0.231,0.1381317,4.847,2.046,4.807
"2012-01-23 10:00:00",907,5.521,42.78,4.861,0.231,0.1380194,4.828,2.046,4.804
"2012-01-23 11:00:00",908,5.607,43.44,4.859,0.231,0.1378123,4.884,2.046,4.803
"2012-01-23 12:00:00",909,5.5,42.62,4.859,0.231,0.1378921,4.845,2.045,4.803
"2012-01-23 13:00:00",910,5.534,42.87,4.857,0.232,0.1380506,4.811,2.046,4.797
"2012-01-23 14:00:00",911,5.614,43.49,4.858,0.231,0.1377935,4.838,2.045,4.8
"2012-01-23 15:00:00",912,5.582,43.24,4.852,0.231,0.1378512,4.828,2.046,4.798
"2012-01-23 16:00:00",913,5.613,43.48,4.852,0.231,0.1377946,4.816,2.046,4.796
"2012-01-23 17:00:00",914,5.479,42.44,4.851,0.231,0.1379455,4.82,2.047,4.797
"2012-01-23 18:00:00",915,5.486,42.49,4.848,0.231,0.1379949,4.845,2.046,4.795
"2012-01-23 19:00:00",916,5.483,42.47,4.846,0.231,0.1378926,4.875,2.046,4.793
"2012-01-23 20:00:00",917,5.502,42.61,4.847,0.231,0.1378985,4.836,2.046,4.794
"2012-01-23 21:00:00",918,5.469,42.36,4.849,0.231,0.1379911,4.829,2.046,4.794
"2012-01-23 22:00:00",919,5.516,42.72,4.84,0.231,0.137934,4.858,2.046,4.791
"2012-01-23 23:00:00",920,5.418,41.96,4.841,0.231,0.1379802,4.829,2.046,4.789
"2012-01-24 00:00:00",921,5.552,42.99,4.838,0.231,0.1379181,4.869,2.046,4.788
"2012-01-24 01:00:00",922,5.535,42.86,4.838,0.231,0.1377816,4.851,2.045,4.785
"2012-01-24 02:00:00",923,5.486,42.48,4.837,0.231,0.1378893,4.794,2.045,4.785
"2012-01-24 03:00:00",924,5.563,43.08,4.836,0.231,0.1378437,4.858,2.045,4.784
"2012-01-24 04:00:00",925,5.444,42.16,4.837,0.231,0.1379826,4.852,2.045,4.783
"2012-01-24 05:00:00",926,5.51,42.67,4.837,0.231,0.137915,4.844,2.044,4.782
"2012-01-24 06:00:00",927,5.496,42.55,4.834,0.231,0.137915,4.815,2.045,4.779
"2012-01-24 07:00:00",928,5.515,42.7,4.836,0.231,0.137835,4.805,2.045,4.778
"2012-01-24 08:00:00",929,5.492,42.53,4.835,0.231,0.1378492,4.844,2.044,4.778
"2012-01-24 09:00:00",930,5.469,42.34,4.834,0.231,0.1379265,4.854,2.043,4.776
"2012-01-24 10:00:00",931,5.515,42.7,4.834,0.231,0.1378465,4.825,2.043,4.776
"2012-01-24 11:00:00",932,5.515,42.7,4.833,0.231,0.1378381,4.822,2.042,4.773
"2012-01-24 12:00:00",933,5.486,42.48,4.834,0.231,0.1378734,4.871,2.042,4.773
"2012-01-24 13:00:00",934,5.487,42.48,4.832,0.231,0.1378804,4.807,2.042,4.772
"2012-01-24 14:00:00",935,5.454,42.22,4.828,0.231,0.1378427,4.838,2.041,4.769
"2012-01-24 15:00:00",936,5.483,42.45,4.831,0.231,0.1378402,4.837,2.043,4.769
"2012-01-24 16:00:00",937,5.51,42.65,4.83,0.231,0.137835,4.797,2.043,4.766
"2012-01-24 17:00:00",938,5.5,42.58,4.825,0.231,0.1378236,4.855,2.043,4.766
"2012-01-24 18:00:00",939,5.503,42.6,4.828,0.231,0.1378579,4.826,2.043,4.768
"2012-01-24 19:00:00",940,5.457,42.23,4.815,0.231,0.1378694,4.816,2.043,4.76
"2012-01-24 20:00:00",941,5.558,43.01,4.818,0.231,0.1376752,4.845,2.043,4.761
"2012-01-24 21:00:00",942,5.529,42.79,4.815,0.231,0.1377438,4.836,2.043,4.761
"2012-01-24 22:00:00",943,5.448,42.17,4.816,0.231,0.1378465,4.826,2.044,4.76
"2012-01-24 23:00:00",944,5.472,42.34,4.813,0.231,0.1378123,4.826,2.043,4.759
"2012-01-25 00:00:00",945,5.549,42.94,4.811,0.231,0.1377361,4.769,2.045,4.757
"2012-01-25 01:00:00",946,5.526,42.76,4.812,0.231,0.1377094,4.787,2.045,4.757
"2012-01-25 02:00:00",947,5.515,42.67,4.81,0.231,0.1376296,4.816,2.044,4.755
"2012-01-25 03:00:00",948,5.453,42.2,4.811,0.231,0.137834,4.841,2.045,4.754
"2012-01-25 04:00:00",949,5.479,42.4,4.811,0.231,0.1378545,4.839,2.047,4.755
"2012-01-25 05:00:00",950,5.441,42.1,4.811,0.231,0.1378617,4.794,2.045,4.753
"2012-01-25 06:00:00",951,5.498,42.54,4.809,0.232,0.1378047,4.756,2.046,4.75
"2012-01-25 07:00:00",952,5.58,43.18,4.811,0.231,0.1377476,4.833,2.047,4.749
"2012-01-25 08:00:00",953,5.463,42.27,4.81,0.231,0.1377818,4.804,2.049,4.748
"2012-01-25 09:00:00",954,5.477,42.38,4.808,0.232,0.1377704,4.756,2.049,4.746
"2012-01-25 10:00:00",955,5.564,43.05,4.805,0.231,0.1376338,4.766,2.05,4.746
"2012-01-25 11:00:00",956,5.538,42.85,4.802,0.231,0.1376905,4.823,2.05,4.743
"2012-01-25 12:00:00",957,5.519,42.7,4.801,0.231,0.1376677,4.804,2.051,4.742
"2012-01-25 13:00:00",958,5.552,42.94,4.793,0.231,0.1377133,4.756,2.051,4.741
"2012-01-25 14:00:00",959,5.572,43.1,4.794,0.231,0.137622,4.765,2.051,4.739
"2012-01-25 15:00:00",960,5.564,43.03,4.789,0.231,0.1375649,4.775,2.052,4.739
"2012-01-25 16:00:00",961,5.532,42.78,4.789,0.231,0.1376335,4.756,2.052,4.739
"2012-01-25 17:00:00",962,5.582,43.17,4.786,0.231,0.1375878,4.736,2.052,4.736
"2012-01-25 18:00:00",963,5.525,42.72,4.787,0.231,0.1376255,4.771,2.051,4.736
"2012-01-25 19:00:00",964,5.576,43.12,4.787,0.231,0.1376319,4.801,2.052,4.735
"2012-01-25 20:00:00",965,5.543,42.87,4.785,0.231,0.1376286,4.782,2.051,4.736
"2012-01-25 21:00:00",966,5.56,43,4.786,0.231,0.1375798,4.8,2.052,4.732
"2012-01-25 22:00:00",967,5.568,43.06,4.786,0.231,0.1375116,4.81,2.052,4.728
"2012-01-25 23:00:00",968,5.591,43.23,4.787,0.231,0.1375064,4.741,2.052,4.728
"2012-01-26 00:00:00",969,5.525,42.73,4.785,0.231,0.1375851,4.75,2.052,4.728
"2012-01-26 01:00:00",970,5.506,42.57,4.784,0.231,0.1376247,4.789,2.052,4.725
"2012-01-26 02:00:00",971,5.55,42.92,4.783,0.231,0.1375536,4.737,2.052,4.724
"2012-01-26 03:00:00",972,5.555,42.95,4.778,0.231,0.1375167,4.737,2.052,4.724
"2012-01-26 04:00:00",973,5.595,43.26,4.777,0.231,0.1374414,4.807,2.052,4.723
"2012-01-26 05:00:00",974,5.564,43.01,4.771,0.231,0.1374936,4.782,2.052,4.722
"2012-01-26 06:00:00",975,5.571,43.06,4.769,0.23,0.1373747,4.801,2.052,4.72
"2012-01-26 07:00:00",976,5.571,43.07,4.77,0.231,0.1373986,4.762,2.053,4.721
"2012-01-26 08:00:00",977,5.587,43.18,4.765,0.23,0.1374273,4.811,2.053,4.719
"2012-01-26 09:00:00",978,5.574,43.08,4.766,0.231,0.1374671,4.803,2.053,4.719
"2012-01-26 10:00:00",979,5.509,42.58,4.765,0.231,0.1375153,4.724,2.053,4.717
"2012-01-26 11:00:00",980,5.538,42.8,4.762,0.231,0.1373747,4.752,2.053,4.716
"2012-01-26 12:00:00",981,5.568,43.03,4.761,0.231,0.1373962,4.793,2.053,4.711
"2012-01-26 13:00:00",982,5.595,43.24,4.763,0.231,0.137305,4.762,2.053,4.711
"2012-01-26 14:00:00",983,5.563,42.99,4.76,0.231,0.1373842,4.796,2.055,4.71
"2012-01-26 15:00:00",984,5.559,42.96,4.76,0.231,0.1374076,4.776,2.053,4.712
"2012-01-26 16:00:00",985,5.528,42.72,4.76,0.231,0.1374796,4.739,2.053,4.71
"2012-01-26 17:00:00",986,5.57,43.05,4.76,0.231,0.1374428,4.722,2.054,4.708
"2012-01-26 18:00:00",987,5.569,43.04,4.76,0.231,0.1373525,4.772,2.054,4.705
"2012-01-26 19:00:00",988,5.608,43.33,4.759,0.231,0.1373467,4.791,2.053,4.704
"2012-01-26 20:00:00",989,5.552,42.91,4.761,0.231,0.1373797,4.784,2.053,4.706
"2012-01-26 21:00:00",990,5.548,42.87,4.76,0.231,0.1374696,4.758,2.053,4.703
"2012-01-26 22:00:00",991,5.607,43.33,4.758,0.231,0.1373556,4.739,2.053,4.701
"2012-01-26 23:00:00",992,5.59,43.19,4.753,0.231,0.1373556,4.787,2.052,4.702
"2012-01-27 00:00:00",993,5.57,43.04,4.753,0.231,0.1373327,4.71,2.053,4.698
"2012-01-27 01:00:00",994,5.563,42.98,4.751,0.231,0.1373213,4.71,2.053,4.697
"2012-01-27 02:00:00",995,5.564,42.98,4.747,0.231,0.1373786,4.727,2.052,4.697
"2012-01-27 03:00:00",996,5.576,43.08,4.745,0.231,0.1373793,4.74,2.052,4.697
"2012-01-27 04:00:00",997,5.527,42.69,4.746,0.231,0.1374314,4.722,2.051,4.696
"2012-01-27 05:00:00",998,5.554,42.91,4.745,0.231,0.13742,4.78,2.052,4.695
"2012-01-27 06:00:00",999,5.529,42.71,4.741,0.231,0.1373744,4.761,2.052,4.691
"2012-01-27 07:00:00",1000,5.577,43.08,4.739,0.231,0.1373402,4.761,2.051,4.689
"2012-01-27 08:00:00",1001,5.593,43.2,4.739,0.231,0.1372873,4.763,2.051,4.689
"2012-01-27 09:00:00",1002,5.558,42.93,4.741,0.231,0.1373476,4.773,2.05,4.692
"2012-01-27 10:00:00",1003,5.559,42.94,4.738,0.231,0.1372766,4.768,2.049,4.69
"2012-01-27 11:00:00",1004,5.567,42.99,4.737,0.231,0.1372374,4.703,2.048,4.686
"2012-01-27 12:00:00",1005,5.524,42.66,4.736,0.231,0.1372462,4.76,2.05,4.685
"2012-01-27 13:00:00",1006,5.505,42.51,4.736,0.23,0.13723,4.768,2.05,4.684
"2012-01-27 14:00:00",1007,5.486,42.37,4.736,0.231,0.1372164,4.696,2.05,4.683
"2012-01-27 15:00:00",1008,5.518,42.61,4.735,0.231,0.1371808,4.694,2.05,4.682
"2012-01-27 16:00:00",1009,5.483,42.35,4.735,0.231,0.1372077,4.707,2.05,4.678
"2012-01-27 17:00:00",1010,5.516,42.6,4.735,0.23,0.1371046,4.749,2.049,4.678
"2012-01-27 18:00:00",1011,5.516,42.6,4.736,0.231,0.1371159,4.691,2.049,4.676
"2012-01-27 19:00:00",1012,5.553,42.89,4.734,0.23,0.1370703,4.749,2.05,4.674
"2012-01-27 20:00:00",1013,5.579,43.08,4.734,0.231,0.1371415,4.739,2.05,4.671
"2012-01-27 21:00:00",1014,5.553,42.88,4.729,0.231,0.1370548,4.703,2.05,4.672
"2012-01-27 22:00:00",1015,5.586,43.13,4.73,0.231,0.1369863,4.693,2.049,4.671
"2012-01-27 23:00:00",1016,5.582,43.1,4.727,0.23,0.1370091,4.732,2.049,4.668
"2012-01-28 00:00:00",1017,5.569,43,4.721,0.231,0.1370434,4.693,2.049,4.668
"2012-01-28 01:00:00",1018,5.612,43.33,4.718,0.231,0.1370434,4.722,2.049,4.668
"2012-01-28 02:00:00",1019,5.516,42.58,4.72,0.23,0.1370662,4.751,2.048,4.667
"2012-01-28 03:00:00",1020,5.581,43.08,4.715,0.23,0.1370662,4.742,2.049,4.666
"2012-01-28 04:00:00",1021,5.608,43.29,4.716,0.23,0.1369978,4.742,2.049,4.664
"2012-01-28 05:00:00",1022,5.603,43.25,4.715,0.23,0.1370091,4.732,2.048,4.664
"2012-01-28 06:00:00",1023,5.598,43.21,4.713,0.231,0.1370206,4.684,2.048,4.66
"2012-01-28 07:00:00",1024,5.56,42.91,4.712,0.231,0.1369978,4.713,2.048,4.659
"2012-01-28 08:00:00",1025,5.586,43.11,4.711,0.231,0.1370206,4.655,2.048,4.658
"2012-01-28 09:00:00",1026,5.549,42.83,4.712,0.231,0.1370434,4.664,2.048,4.656
"2012-01-28 10:00:00",1027,5.588,43.13,4.711,0.231,0.1370206,4.674,2.047,4.653
"2012-01-28 11:00:00",1028,5.57,42.99,4.71,0.231,0.137015,4.683,2.047,4.652
"2012-01-28 12:00:00",1029,5.534,42.71,4.711,0.231,0.1369906,4.691,2.047,4.65
"2012-01-28 13:00:00",1030,5.551,42.84,4.711,0.231,0.1370133,4.71,2.047,4.65
"2012-01-28 14:00:00",1031,5.567,42.97,4.71,0.231,0.1369677,4.71,2.047,4.649
"2012-01-28 15:00:00",1032,5.748,44.36,4.705,0.23,0.136694,4.691,2.047,4.642
"2012-01-28 16:00:00",1033,5.562,42.92,4.707,0.23,0.1370133,4.729,2.047,4.648
"2012-01-28 17:00:00",1034,5.515,42.56,4.706,0.231,0.137059,4.681,2.047,4.646
"2012-01-28 18:00:00",1035,5.556,42.87,4.705,0.23,0.1369905,4.72,2.047,4.644
"2012-01-28 19:00:00",1036,5.539,42.73,4.697,0.231,0.1369677,4.652,2.048,4.642
"2012-01-28 20:00:00",1037,5.609,43.27,4.693,0.231,0.1368308,4.662,2.047,4.644
"2012-01-28 21:00:00",1038,5.581,43.06,4.696,0.23,0.1369449,4.72,2.047,4.644
"2012-01-28 22:00:00",1039,5.563,42.92,4.695,0.23,0.1369107,4.72,2.047,4.642
"2012-01-28 23:00:00",1040,5.55,42.81,4.691,0.23,0.1369791,4.729,2.047,4.641
"2012-01-29 00:00:00",1041,5.52,42.59,4.691,0.231,0.1370133,4.7,2.048,4.639
"2012-01-29 01:00:00",1042,5.542,42.75,4.69,0.231,0.13695,4.681,2.047,4.638
"2012-01-29 02:00:00",1043,5.534,42.69,4.688,0.231,0.137003,4.706,2.048,4.635
"2012-01-29 03:00:00",1044,5.557,42.86,4.688,0.23,0.1369412,4.714,2.048,4.637
"2012-01-29 04:00:00",1045,5.579,43.03,4.686,0.241,0.1432926,4.685,2.048,4.632
"2012-01-29 05:00:00",1046,5.591,43.12,4.686,0.231,0.1368614,4.675,2.047,4.633
"2012-01-29 06:00:00",1047,5.535,42.7,4.686,0.23,0.1368859,4.714,2.048,4.635
"2012-01-29 07:00:00",1048,5.542,42.74,4.685,0.231,0.1369002,4.686,2.048,4.629
"2012-01-29 08:00:00",1049,5.588,43.1,4.683,0.23,0.1368614,4.714,2.047,4.631
"2012-01-29 09:00:00",1050,5.607,43.24,4.681,0.231,0.1368386,4.627,2.048,4.628
"2012-01-29 10:00:00",1051,5.578,43.02,4.68,0.23,0.1368868,4.724,2.048,4.625
"2012-01-29 11:00:00",1052,5.57,42.96,4.678,0.231,0.1368937,4.641,2.048,4.624
"2012-01-29 12:00:00",1053,5.637,43.46,4.673,0.23,0.1367666,4.707,2.049,4.621
"2012-01-29 13:00:00",1054,5.65,43.55,4.664,0.231,0.1367438,4.64,2.049,4.618
"2012-01-29 14:00:00",1055,5.6,43.17,4.664,0.231,0.136778,4.659,2.049,4.622
"2012-01-29 15:00:00",1056,5.604,43.2,4.663,0.231,0.1367894,4.63,2.05,4.618
"2012-01-29 16:00:00",1057,5.626,43.36,4.662,0.23,0.1368236,4.688,2.051,4.618
"2012-01-29 17:00:00",1058,5.552,42.8,4.665,0.231,0.1368577,4.678,2.051,4.617
"2012-01-29 18:00:00",1059,5.632,43.41,4.662,0.23,0.136835,4.698,2.052,4.616
"2012-01-29 19:00:00",1060,5.624,43.35,4.661,0.231,0.1368122,4.669,2.053,4.614
"2012-01-29 20:00:00",1061,5.6,43.17,4.66,0.231,0.1367877,4.662,2.054,4.613
"2012-01-29 21:00:00",1062,5.621,43.32,4.66,0.231,0.1368013,4.625,2.056,4.611
"2012-01-29 22:00:00",1063,5.618,43.31,4.659,0.23,0.1367815,4.675,2.058,4.611
"2012-01-29 23:00:00",1064,5.638,43.46,4.658,0.23,0.1368268,4.694,2.061,4.609
"2012-01-30 00:00:00",1065,5.631,43.4,4.656,0.23,0.1368042,4.684,2.064,4.611
"2012-01-30 01:00:00",1066,5.614,43.27,4.654,0.231,0.1367468,4.617,2.066,4.609
"2012-01-30 02:00:00",1067,5.602,43.17,4.652,0.231,0.1368271,4.617,2.07,4.606
"2012-01-30 03:00:00",1068,5.65,43.54,4.648,0.231,0.1367937,4.666,2.073,4.608
"2012-01-30 04:00:00",1069,5.587,43.05,4.648,0.231,0.136905,4.647,2.076,4.605
"2012-01-30 05:00:00",1070,5.634,43.41,4.644,0.231,0.1368044,4.636,2.079,4.606
"2012-01-30 06:00:00",1071,5.605,43.18,4.64,0.231,0.1367931,4.656,2.081,4.601
